0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
0.0008621745510026813,0.0008621745510026813,0.0008621745510026813,0.0008621745510026813,0.0008621745510026813,0.9836186766624451,0.0008621745510026813,0.0008621745510026813,0.0008621746092103422,0.0008621745510026813,0.0008621745510026813,0.0008621745510026813,0.0008621745510026813,0.0008621745510026813,0.0008621745510026813,0.0008621745510026813,0.0008621745510026813,0.0008621745510026813,0.0008621745510026813,0.0008621745510026813,0
0.0022732599172741175,0.0022732599172741175,0.0022732599172741175,0.0022732599172741175,0.6230444312095642,0.002273260150104761,0.0022732599172741175,0.0022732599172741175,0.002273260150104761,0.0022732599172741175,0.0022732599172741175,0.0022732599172741175,0.0022732599172741175,0.0022732599172741175,0.002273260150104761,0.0022732599172741175,0.0022732599172741175,0.0022732599172741175,0.0022732599172741175,0.33603692054748535,0
0.0004167305596638471,0.0004167305596638471,0.0004167305596638471,0.0004167305596638471,0.0004167305596638471,0.7362585067749023,0.0004167305596638471,0.00041673058876767755,0.2562403082847595,0.0004167305596638471,0.0004167305596638471,0.0004167305596638471,0.0004167305596638471,0.0004167305596638471,0.00041673058876767755,0.0004167305596638471,0.0004167305596638471,0.00041673058876767755,0.0004167305596638471,0.00041673058876767755,0
0.0007937703630886972,0.0007937703630886972,0.0007937703630886972,0.0007937703630886972,0.0007937703630886972,0.5204488635063171,0.0007937703630886972,0.0007937703630886972,0.4652632176876068,0.0007937703630886972,0.0007937703630886972,0.0007937703630886972,0.0007937703630886972,0.0007937703630886972,0.0007937703630886972,0.0007937703630886972,0.0007937703630886972,0.0007937703630886972,0.0007937703630886972,0.0007937703630886972,0
0.000416738708736375,0.000416738708736375,0.000416738708736375,0.000416738708736375,0.00041673891246318817,0.9920819997787476,0.000416738708736375,0.000416738708736375,0.000416738708736375,0.000416738708736375,0.000416738708736375,0.000416738708736375,0.000416738708736375,0.000416738708736375,0.000416738708736375,0.000416738708736375,0.000416738708736375,0.000416738708736375,0.000416738708736375,0.000416738708736375,0
0.000454619963420555,0.000454619963420555,0.000454619963420555,0.000454619963420555,0.000454619963420555,0.9152013063430786,0.000454619963420555,0.000454619963420555,0.06590589880943298,0.000454619963420555,0.000454619963420555,0.000454619963420555,0.000454619963420555,0.000454619963420555,0.000454619963420555,0.000454619963420555,0.011164238676428795,0.000454619963420555,0.000454619963420555,0.000454619963420555,0
0.0011628892971202731,0.0011628892971202731,0.0011628892971202731,0.0011628892971202731,0.0011628892971202731,0.0011628895299509168,0.0011628892971202731,0.15934281051158905,0.0011628892971202731,0.0011628892971202731,0.0011628892971202731,0.0011628892971202731,0.0011628892971202731,0.0011628892971202731,0.0011628892971202731,0.0011628892971202731,0.0011628892971202731,0.0011628892971202731,0.0011628892971202731,0.8197251558303833,0
0.0003472722601145506,0.0003472722601145506,0.0003472722601145506,0.0003472722601145506,0.0003472722601145506,0.9499296545982361,0.0003472722601145506,0.0003472722601145506,0.043819498270750046,0.0003472722601145506,0.0003472722601145506,0.00034727228921838105,0.0003472722601145506,0.0003472722601145506,0.0003472722601145506,0.0003472722601145506,0.0003472722601145506,0.0003472722601145506,0.0003472722601145506,0.0003472722601145506,0
0.02500087581574917,0.02500087581574917,0.02500087581574917,0.02500087581574917,0.02500087581574917,0.02500087581574917,0.02500087581574917,0.02500087581574917,0.025000879541039467,0.02500087581574917,0.02500087581574917,0.02500087581574917,0.02500087581574917,0.02500087581574917,0.02500087581574917,0.02500087581574917,0.02500087581574917,0.02500087581574917,0.02500087581574917,0.5249833464622498,0
0.00044647103641182184,0.00044647103641182184,0.00044647103641182184,0.00044647103641182184,0.00044647103641182184,0.7417100071907043,0.00044647103641182184,0.00044647103641182184,0.00044647103641182184,0.00044647103641182184,0.00044647103641182184,0.00044647103641182184,0.00044647103641182184,0.00044647103641182184,0.00044647103641182184,0.00044647103641182184,0.00044647103641182184,0.00044647103641182184,0.00044647103641182184,0.25025346875190735,0
0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.0008621143642812967,0.9836198091506958,0
0.012830118648707867,0.00019458818132989109,0.00019458818132989109,0.00019458818132989109,0.00019458818132989109,0.7570868730545044,0.00019458818132989109,0.00019458818132989109,0.158329039812088,0.00019458818132989109,0.00019458819588180631,0.00019458818132989109,0.00019458818132989109,0.00019458818132989109,0.00019458818132989109,0.00019458818132989109,0.00019458818132989109,0.00019458818132989109,0.00019458818132989109,0.06864052265882492,0
0.0005000936216674745,0.0005000936216674745,0.0005000936216674745,0.0005000936216674745,0.06714163720607758,0.5801688432693481,0.0005000936216674745,0.04663807898759842,0.272437185049057,0.0005000936216674745,0.0005000936216674745,0.0005000936216674745,0.0005000936216674745,0.0005000936216674745,0.0005000936216674745,0.0005000936216674745,0.0005000936216674745,0.0005000936216674745,0.0005000936216674745,0.02611284889280796,0
0.0005682987975887954,0.0005682987975887954,0.0005682987975887954,0.0005682987975887954,0.0005682987975887954,0.9639224410057068,0.0005682987975887954,0.0005682987975887954,0.0005682987975887954,0.0005682987975887954,0.0005682987975887954,0.0005682987975887954,0.0005682987975887954,0.0005682987975887954,0.02584821730852127,0.0005682987975887954,0.0005682987975887954,0.0005682987975887954,0.0005682987975887954,0.0005682987975887954,0
0.000961679732427001,0.000961679732427001,0.000961679732427001,0.000961679732427001,0.000961679732427001,0.38222047686576843,0.000961679732427001,0.25527718663215637,0.000961679732427001,0.000961679732427001,0.000961679732427001,0.000961679732427001,0.000961679732427001,0.000961679732427001,0.000961679732427001,0.000961679732427001,0.000961679732427001,0.0669875517487526,0.000961679732427001,0.2801278829574585,0
0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.3599608242511749,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.6281960010528564,0
0.0020003756508231163,0.0020003756508231163,0.0020003756508231163,0.0020003756508231163,0.0020003756508231163,0.0020003756508231163,0.0020003756508231163,0.0020003756508231163,0.770905613899231,0.0020003756508231163,0.0020003756508231163,0.0020003756508231163,0.0020003756508231163,0.0020003756508231163,0.0020003756508231163,0.0020003756508231163,0.0020003756508231163,0.1930876076221466,0.0020003756508231163,0.0020003756508231163,0
0.007143124472349882,0.007143124472349882,0.007143124472349882,0.007143124472349882,0.007143124472349882,0.864280641078949,0.007143124472349882,0.007143124472349882,0.007143124938011169,0.007143124472349882,0.007143124472349882,0.007143124472349882,0.007143124472349882,0.007143124472349882,0.007143124472349882,0.007143124472349882,0.007143124472349882,0.007143124472349882,0.007143124472349882,0.007143124472349882,0
0.0006944565684534609,0.0006944565684534609,0.0006944565684534609,0.0006944565684534609,0.0006944565684534609,0.0006944565684534609,0.0006944565684534609,0.0006944565684534609,0.0006944565684534609,0.0006944565684534609,0.0006944565684534609,0.0006944565684534609,0.0006944565684534609,0.0006944565684534609,0.9868053793907166,0.0006944565684534609,0.0006944565684534609,0.0006944565684534609,0.0006944565684534609,0.0006944565684534609,0
0.005000853445380926,0.005000853445380926,0.005000853445380926,0.005000853445380926,0.005000853445380926,0.9049838185310364,0.005000853445380926,0.005000853445380926,0.005000853445380926,0.005000853445380926,0.005000853445380926,0.005000853445380926,0.005000853445380926,0.005000853445380926,0.005000853445380926,0.005000853445380926,0.005000853445380926,0.005000853445380926,0.005000853445380926,0.005000853445380926,0
0.0023815284948796034,0.0023815284948796034,0.0023815284948796034,0.0023815284948796034,0.2353357970714569,0.0023815284948796034,0.0023815284948796034,0.002381528727710247,0.5345329642295837,0.0023815284948796034,0.0023815284948796034,0.18964526057243347,0.0023815284948796034,0.0023815284948796034,0.002381528727710247,0.0023815284948796034,0.002381528727710247,0.0023815284948796034,0.0023815284948796034,0.0023815284948796034,0
0.00021010986529290676,0.00021010986529290676,0.00021010986529290676,0.00021010986529290676,0.00021010986529290676,0.9960079193115234,0.00021010986529290676,0.00021010986529290676,0.00021010986529290676,0.00021010986529290676,0.00021010986529290676,0.00021010986529290676,0.00021010986529290676,0.00021010986529290676,0.00021010986529290676,0.00021010986529290676,0.00021010986529290676,0.00021010986529290676,0.00021010986529290676,0.00021010986529290676,0
0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.35994288325309753,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.000657952856272459,0.6282139420509338,0
0.0013160676462575793,0.0013160676462575793,0.05468806251883507,0.0013160676462575793,0.12208126485347748,0.0013160676462575793,0.0013160676462575793,0.0013160676462575793,0.8008575439453125,0.0013160676462575793,0.0013160676462575793,0.0013160676462575793,0.0013160676462575793,0.0013160676462575793,0.0013160676462575793,0.0013160676462575793,0.0013160676462575793,0.0013160676462575793,0.0013160676462575793,0.0013160676462575793,0
0.0002747561957221478,0.0002747561957221478,0.0002747561957221478,0.07828962802886963,0.9167647361755371,0.0002747561957221478,0.0002747561957221478,0.0002747561957221478,0.0002747561957221478,0.0002747561957221478,0.0002747561957221478,0.0002747561957221478,0.0002747561957221478,0.0002747561957221478,0.0002747561957221478,0.0002747561957221478,0.0002747561957221478,0.0002747561957221478,0.0002747561957221478,0.0002747561957221478,0
0.0004673536750487983,0.0004673536750487983,0.0004673536750487983,0.0004673536750487983,0.0004673536750487983,0.9177877902984619,0.0004673536750487983,0.0004673536750487983,0.07379982620477676,0.0004673536750487983,0.0004673536750487983,0.0004673536750487983,0.0004673536750487983,0.0004673536750487983,0.0004673536750487983,0.0004673536750487983,0.0004673536750487983,0.0004673536750487983,0.0004673536750487983,0.0004673536750487983,0
0.0005377188208512962,0.0005377188208512962,0.0005377188208512962,0.0005377188208512962,0.04267245903611183,0.8750137686729431,0.0005377188208512962,0.0005377188208512962,0.0005377188208512962,0.0005377188208512962,0.0005377188208512962,0.0005377188208512962,0.0005377188208512962,0.0005377188208512962,0.07317254692316055,0.0005377188208512962,0.0005377188208512962,0.0005377188208512962,0.0005377188208512962,0.0005377188208512962,0
0.00045052904170006514,0.00045052904170006514,0.00045052904170006514,0.00045052904170006514,0.00045052904170006514,0.7640770077705383,0.00045052904170006514,0.00045052904170006514,0.2278134971857071,0.00045052904170006514,0.00045052904170006514,0.00045052904170006514,0.00045052904170006514,0.00045052904170006514,0.00045052904170006514,0.00045052904170006514,0.00045052904170006514,0.00045052904170006514,0.00045052904170006514,0.00045052904170006514,0
0.0015154078137129545,0.0015154078137129545,0.0015154078137129545,0.0015154078137129545,0.0015154078137129545,0.0015154078137129545,0.0015154078137129545,0.0015154078137129545,0.6144676804542542,0.0015154078137129545,0.06851965188980103,0.04211755469441414,0.0015154078137129545,0.0015154078137129545,0.0015154078137129545,0.0015154078137129545,0.0015154078137129545,0.0015154078137129545,0.0015154078137129545,0.2506486475467682,0
0.0022729889024049044,0.0022729889024049044,0.0022729889024049044,0.0022729889024049044,0.0022729889024049044,0.4063989222049713,0.27203071117401123,0.0022729889024049044,0.28292950987815857,0.0022729889024049044,0.0022729889024049044,0.0022729889024049044,0.0022729889024049044,0.0022729889024049044,0.0022729889024049044,0.0022729889024049044,0.0022729889024049044,0.0022729889024049044,0.0022729889024049044,0.0022729889024049044,0
0.0005376941408030689,0.0005376941408030689,0.0005376941408030689,0.0005376941408030689,0.0005376941408030689,0.6654993891716003,0.0005376941408030689,0.0005376941408030689,0.32482215762138367,0.0005376941408030689,0.0005376941408030689,0.0005376941408030689,0.0005376941408030689,0.0005376941408030689,0.0005376941408030689,0.0005376941408030689,0.0005376941408030689,0.0005376941408030689,0.0005376941408030689,0.0005376941408030689,0
0.0018519903533160686,0.0018519903533160686,0.0018519903533160686,0.0018519903533160686,0.0018519903533160686,0.964812159538269,0.0018519903533160686,0.0018519903533160686,0.0018519905861467123,0.0018519903533160686,0.0018519903533160686,0.0018519903533160686,0.0018519903533160686,0.0018519903533160686,0.0018519903533160686,0.0018519903533160686,0.0018519903533160686,0.0018519903533160686,0.0018519903533160686,0.0018519903533160686,0
0.0027780928649008274,0.0027780928649008274,0.0027780928649008274,0.0027780928649008274,0.0027780928649008274,0.0027780928649008274,0.0027780928649008274,0.0027780928649008274,0.9472162127494812,0.0027780928649008274,0.0027780928649008274,0.0027780928649008274,0.0027780928649008274,0.0027780928649008274,0.0027780928649008274,0.0027780928649008274,0.0027780928649008274,0.0027780928649008274,0.0027780928649008274,0.002778093097731471,0
0.0001672346843406558,0.0001672346843406558,0.0001672346843406558,0.0001672346843406558,0.0001672346843406558,0.0001672346843406558,0.0001672346843406558,0.0001672346843406558,0.9968224763870239,0.0001672346843406558,0.0001672346843406558,0.0001672346843406558,0.0001672346843406558,0.0001672346843406558,0.0001672346843406558,0.0001672346843406558,0.0001672346843406558,0.0001672346843406558,0.0001672346843406558,0.0001672346843406558,0
